id,run_id,timeStep,velocity-PID25,density-PID25,velocity-PID27,density-PID27,velocity-PID29,density-PID29
0,0,2044,0.636582840385912,2.074074074074074,0.0,0.0604651162790697,0.0,0.0
0,0,2045,0.6481795123641549,2.05925925925926,0.0,0.0604651162790697,0.0,0.0
0,0,2046,0.6113203345115408,2.05925925925926,0.0,0.0604651162790697,0.0,0.0
0,0,2047,0.62137460316715,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
0,0,2048,0.66050777358266,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
0,0,2049,0.642598309666695,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2050,0.6122410169585526,2.05925925925926,0.0,0.0604651162790697,0.0,0.0
0,0,2051,0.6640485212088986,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
0,0,2052,0.6625739929691796,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2053,0.663579967269966,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2054,0.6569635403121987,2.0148148148148146,0.0,0.0604651162790697,0.0,0.0
0,0,2055,0.6671910252453468,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2056,0.6540642096169312,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2057,0.6699004063712002,2.05925925925926,0.0,0.0604651162790697,0.0,0.0
0,0,2058,0.6790265437132454,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
0,0,2059,0.6794788646579095,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2060,0.6098652170919828,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2061,0.647565548414679,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
0,0,2062,0.6503273139811897,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2063,0.6444852280872855,2.05925925925926,0.0,0.0604651162790697,0.0,0.0
0,0,2064,0.6474815174508779,2.05925925925926,0.0,0.0604651162790697,0.0,0.0
0,0,2065,0.674264329733539,2.074074074074074,0.0,0.0604651162790697,0.0,0.0
0,0,2066,0.6582326520258958,2.05925925925926,0.0,0.0604651162790697,0.0,0.0
0,0,2067,0.6342737960974448,2.05925925925926,0.0,0.0604651162790697,0.0,0.0
0,0,2068,0.5971555654148774,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
0,0,2069,0.6150628842241251,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2070,0.6183458676077748,2.0148148148148146,0.0,0.0604651162790697,0.0,0.0
0,0,2071,0.6470936757835698,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
0,0,2072,0.6401286975678192,2.05925925925926,0.0,0.0604651162790697,0.0,0.0
0,0,2073,0.5679526376792265,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
0,0,2074,0.600994169780106,2.05925925925926,0.0,0.0604651162790697,0.0,0.0
0,0,2075,0.6275196407534364,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2076,0.6490237439099964,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
0,0,2077,0.6154600939997623,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
0,0,2078,0.6304388899242489,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2079,0.6275016800581106,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2080,0.6041469068736484,2.0148148148148146,0.0,0.0604651162790697,0.0,0.0
0,0,2081,0.5863349728945304,2.0,0.0,0.0604651162790697,0.0,0.0
0,0,2082,0.6202948103367621,2.0,0.0,0.0604651162790697,0.0,0.0
0,0,2083,0.6723253629532342,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2084,0.6872726828685964,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2085,0.6493886891563561,2.0148148148148146,0.0,0.0604651162790697,0.0,0.0
0,0,2086,0.6028603467267218,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2087,0.6049679647059432,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
0,0,2088,0.6397007566247936,2.0148148148148146,0.0,0.0604651162790697,0.0,0.0
0,0,2089,0.6221207116728957,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2090,0.6716959520615154,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2091,0.6159954137667109,2.0444444444444443,0.0002580038963840184,0.0604651162790697,0.0,0.0
0,0,2092,0.6329332098869629,2.0444444444444443,0.0104851783218769,0.0604651162790697,0.0,0.0
0,0,2093,0.630442923059656,2.0296296296296297,0.0090462387864428,0.0604651162790697,0.0,0.0
0,0,2094,0.6461280202102859,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
0,0,2095,0.6552612713670122,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
0,0,2096,0.6579350111940714,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2097,0.5860105466793274,2.0148148148148146,0.0,0.0604651162790697,0.0,0.0
0,0,2098,0.5968932161654527,2.0296296296296297,0.0037274950199503,0.0604651162790697,0.0,0.0
0,0,2099,0.6413187976500376,2.0296296296296297,0.0138747594040413,0.0604651162790697,0.0,0.0
0,0,2100,0.633392962577445,2.0148148148148146,0.0022848721334408,0.0604651162790697,0.0,0.0
0,0,2101,0.5931314431793122,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2102,0.59473712516844,2.05925925925926,0.0,0.0604651162790697,0.0,0.0
0,0,2103,0.6228651073400411,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
0,0,2104,0.6258340458330259,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
0,0,2105,0.626191087755658,2.05925925925926,0.0,0.0604651162790697,0.0,0.0
0,0,2106,0.7029885532516355,2.05925925925926,0.0,0.0604651162790697,0.0,0.0
0,0,2107,0.6721237251034362,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2108,0.6500573149731623,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2109,0.6113596723951751,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
0,0,2110,0.6540209240896863,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2111,0.6398161217560517,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
0,0,2112,0.6606236087058363,2.05925925925926,0.0,0.0604651162790697,0.0,0.0
0,0,2113,0.6183296755080138,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2114,0.6533756598303497,2.0296296296296297,0.0076915348306586,0.0604651162790697,0.0,0.0
0,0,2115,0.6652486764261676,2.0296296296296297,0.0357431203307978,0.0604651162790697,0.0,0.0
0,0,2116,0.632231979335503,2.0148148148148146,0.0019262192974528,0.0604651162790697,0.0,0.0
0,0,2117,0.6409907572674662,2.0148148148148146,0.0186332331458174,0.0604651162790697,0.0,0.0
0,0,2118,0.6459656421954895,2.0444444444444443,0.0068244396504129,0.0604651162790697,0.0,0.0
0,0,2119,0.6180766873786008,2.0148148148148146,0.0,0.0604651162790697,0.0,0.0
0,0,2120,0.617313625848019,2.0,0.0,0.0604651162790697,0.0,0.0
0,0,2121,0.668303068274374,2.0,0.0,0.0604651162790697,0.0,0.0
0,0,2122,0.65955790984093,2.0148148148148146,0.0,0.0604651162790697,0.0,0.0
0,0,2123,0.6147586317229905,2.0296296296296297,0.0,0.0604651162790697,0.0,0.0
0,0,2124,0.6343792815222007,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
0,0,2125,0.638529765668312,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
0,0,2126,0.6588038255254205,2.0148148148148146,0.0,0.0604651162790697,0.0,0.0
0,0,2127,0.6159227844069532,2.0148148148148146,0.0,0.0604651162790697,0.0,0.0
0,0,2128,0.6307638274484004,2.0148148148148146,0.0,0.0604651162790697,0.0,0.0
0,0,2129,0.7020597336464888,2.0148148148148146,0.0,0.0604651162790697,0.0,0.0
0,0,2130,0.67337748948294,2.0,0.0,0.0604651162790697,0.0,0.0
0,0,2131,0.6179214440874464,2.0148148148148146,0.0,0.0604651162790697,0.0,0.0
0,0,2132,0.6754637767504006,2.0148148148148146,0.0,0.0604651162790697,0.0,0.0
0,0,2133,0.634471665095926,2.0,0.0037914229728545,0.0651162790697674,0.0,0.0
0,0,2134,0.5995853746928733,2.0148148148148146,0.0140636061432646,0.0651162790697674,0.0,0.0
0,0,2135,0.5894423159933465,2.0148148148148146,0.0027715455703244,0.0651162790697674,0.0,0.0
0,0,2136,0.6205651817209237,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2137,0.6677931439688138,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
0,0,2138,0.7066853581519794,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
0,0,2139,0.6786153312539492,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
0,0,2140,0.6412662153638297,2.0444444444444443,0.0036484591360771,0.0651162790697674,0.0,0.0
0,0,2141,0.6155813841609347,2.0444444444444443,0.0142873092356331,0.0651162790697674,0.0,0.0
0,0,2142,0.6462888905646753,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
0,0,2143,0.6857873630411601,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
0,0,2144,0.6865096451252323,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
0,0,2145,0.6708896392235624,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
0,0,2146,0.6827481418299893,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
0,0,2147,0.6188627511502849,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
0,0,2148,0.6303994618695783,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
0,0,2149,0.642579840133326,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
0,0,2150,0.6506398679394124,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2151,0.6167243872691395,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
0,0,2152,0.6450221609191389,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
0,0,2153,0.658644950783724,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
0,0,2154,0.6583524236786585,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
0,0,2155,0.6517097707843638,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
0,0,2156,0.6258178256870252,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
0,0,2157,0.603700275215564,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
0,0,2158,0.6397228776021873,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
0,0,2159,0.6499548165040301,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2160,0.6327462413037263,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
0,0,2161,0.639952590293287,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2162,0.6663670004591505,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
0,0,2163,0.6225224727476959,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2164,0.6091783328031747,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2165,0.667986090402142,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2166,0.650696762300447,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2167,0.6199114303344685,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2168,0.6294302861880621,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2169,0.690399521733452,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2170,0.6607753972843091,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2171,0.6568469618224587,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2172,0.6489944442918609,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2173,0.6453442023070176,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2174,0.6622287943359039,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2175,0.6633762768740886,2.0296296296296297,0.0095442831037306,0.0651162790697674,0.0,0.0
0,0,2176,0.6458688474367354,2.0296296296296297,0.0088316078292083,0.0651162790697674,0.0,0.0
0,0,2177,0.6710398567869962,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2178,0.6865098621880291,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2179,0.5980242259976379,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2180,0.6196080715782006,1.9555555555555555,0.0,0.0651162790697674,0.0,0.0
0,0,2181,0.6459522526212201,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2182,0.6558071329632812,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2183,0.6712962420871192,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
0,0,2184,0.6606654713765356,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2185,0.6572549270841385,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2186,0.5916817654632841,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2187,0.5884165475252878,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2188,0.6622549886143206,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2189,0.7212421036526462,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2190,0.7383785132376374,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2191,0.7274103212477803,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2192,0.7017034912089624,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2193,0.7120096916250773,2.0,0.0011379907637732,0.0651162790697674,0.0,0.0
0,0,2194,0.7141947630217234,1.9703703703703703,0.0106778340010806,0.0651162790697674,0.0,0.0
0,0,2195,0.6472742437565048,1.9851851851851847,0.0083372089727631,0.0651162790697674,0.0,0.0
0,0,2196,0.5943189626521773,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2197,0.6266728064412236,1.9555555555555555,0.0,0.0651162790697674,0.0,0.0
0,0,2198,0.6226773632418015,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2199,0.6762198637534292,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2200,0.6863419725379684,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2201,0.6465715747238844,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2202,0.6295898165352787,1.9555555555555555,0.0,0.0651162790697674,0.0,0.0
0,0,2203,0.6113962569402464,1.9407407407407409,0.0,0.0651162790697674,0.0,0.0
0,0,2204,0.6852495944672555,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2205,0.6755131384936705,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2206,0.7338746952957005,1.9555555555555555,0.0,0.0651162790697674,0.0,0.0
0,0,2207,0.6884567609311202,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2208,0.6896938386381684,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2209,0.6729309562571856,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2210,0.639294239773837,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2211,0.6431651069647988,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2212,0.6312375570482377,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2213,0.6499555694737698,1.9555555555555555,0.0,0.0651162790697674,0.0,0.0
0,0,2214,0.6644256104651182,1.9555555555555555,0.0,0.0651162790697674,0.0,0.0
0,0,2215,0.6834699315829994,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2216,0.6973529360363665,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2217,0.6669277591500872,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2218,0.6446864534829246,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2219,0.6196869004484363,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2220,0.6565002714272713,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2221,0.6609191849111177,2.0148148148148146,0.0161536862222817,0.0651162790697674,0.0,0.0
0,0,2222,0.6313846721562544,2.0148148148148146,0.0063448437572882,0.0651162790697674,0.0,0.0
0,0,2223,0.6322739950857953,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2224,0.6432266153222966,1.9851851851851847,0.0040470653834546,0.0651162790697674,0.0,0.0
0,0,2225,0.6209367006319658,2.0,0.0226601745918174,0.0651162790697674,0.0,0.0
0,0,2226,0.6541937653253588,2.0,0.0013090337935107,0.0651162790697674,0.0,0.0
0,0,2227,0.6685366851472404,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2228,0.6026383503220196,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2229,0.6053751749677325,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2230,0.6127048725920791,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
0,0,2231,0.6463220638370386,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
0,0,2232,0.633965648095854,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2233,0.60339069978099,2.0148148148148146,0.0167584755090783,0.0651162790697674,0.0,0.0
0,0,2234,0.6345287728576791,2.0296296296296297,0.0246672286786478,0.0651162790697674,0.0,0.0
0,0,2235,0.6441402071759363,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2236,0.6546280756529272,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2237,0.6407387353750233,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2238,0.639102306156374,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2239,0.6240266802519732,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2240,0.6264722475560441,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
0,0,2241,0.6202015088253667,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
0,0,2242,0.6392431418003205,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2243,0.6789870251325727,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2244,0.6466071638879665,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2245,0.6073560179855994,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2246,0.5919664253875415,2.0148148148148146,0.017434714166168,0.0651162790697674,0.0,0.0
0,0,2247,0.5970432873822733,2.0148148148148146,0.0084297871103829,0.0651162790697674,0.0,0.0
0,0,2248,0.588817945117694,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2249,0.6053488174701858,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2250,0.6265252227864454,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2251,0.6222655344758091,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
0,0,2252,0.6433494328834396,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2253,0.6017504203598898,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2254,0.5809636553088648,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2255,0.6251972920739621,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
0,0,2256,0.6181857190278973,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2257,0.5968035750923215,2.0,0.0167638782925211,0.0651162790697674,0.0,0.0
0,0,2258,0.5789893777507936,2.0148148148148146,0.0148149038444732,0.0651162790697674,0.0,0.0
0,0,2259,0.5912508676096271,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2260,0.6143898285730676,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2261,0.5994500877819441,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2262,0.611011750332567,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2263,0.6159868885191628,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2264,0.6010132138516043,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
0,0,2265,0.6296391234364987,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2266,0.6423102037798564,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2267,0.6526801108337338,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2268,0.6780911826067064,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2269,0.6980407973860674,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2270,0.6554632914802554,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2271,0.629646841101278,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2272,0.6666872338763893,1.9555555555555555,0.0,0.0651162790697674,0.0,0.0
0,0,2273,0.6361070149809545,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2274,0.6326163191282697,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2275,0.6693136562786907,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2276,0.6779450752678318,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2277,0.6587694053804007,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2278,0.6402767797752903,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2279,0.5828695878395049,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2280,0.5978568088990392,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2281,0.6140981371059087,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2282,0.6607254819885402,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2283,0.646448066618652,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2284,0.6609586036935038,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2285,0.6422167678802799,1.9555555555555555,0.0,0.0651162790697674,0.0,0.0
0,0,2286,0.6182113876244572,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2287,0.6521384077635783,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2288,0.6231597516040827,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2289,0.6257506660958065,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2290,0.6469416389355357,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2291,0.6437863815336263,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2292,0.6578244918180514,1.9555555555555555,0.0,0.0651162790697674,0.0,0.0
0,0,2293,0.6462617159152889,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2294,0.691836494809556,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2295,0.6756591801068015,1.9555555555555555,0.0,0.0651162790697674,0.0,0.0
0,0,2296,0.6562545695377803,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2297,0.6278557551673645,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2298,0.6353307792528549,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2299,0.6152355924405007,1.9407407407407409,0.0,0.0651162790697674,0.0,0.0
0,0,2300,0.6234904760394112,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2301,0.6609062266767999,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2302,0.6853501298368828,1.9555555555555555,0.0,0.0651162790697674,0.0,0.0
0,0,2303,0.6413526467858124,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2304,0.6177105156061569,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2305,0.6108889955854497,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
0,0,2306,0.6266243147565707,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2307,0.6809584725482974,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
0,0,2308,0.6656515981048201,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2309,0.6877344344570337,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
0,0,2310,0.6784590535677524,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2311,0.6688768633890472,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2312,0.6830690212456155,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
0,0,2313,0.6695340735793883,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2314,0.5981334192663288,2.0,0.0,0.0651162790697674,0.0,0.0
0,0,2315,0.5833260913245313,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
0,0,2316,0.6503917387869254,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
