id,run_id,timeStep,areaDensityCountingNormed-PID101,areaDensityCountingNormed-PID102,areaDensityCountingNormed-PID103
0,0,1618,2.0296296296296297,0.0465116279069767,0.0
0,0,1619,2.0296296296296297,0.0465116279069767,0.0
0,0,1620,2.0,0.0465116279069767,0.0
0,0,1621,2.0296296296296297,0.0465116279069767,0.0
0,0,1622,1.9851851851851847,0.0465116279069767,0.0
0,0,1623,2.0,0.0465116279069767,0.0
0,0,1624,2.0,0.0465116279069767,0.0
0,0,1625,2.05925925925926,0.0465116279069767,0.0
0,0,1626,2.0444444444444443,0.0465116279069767,0.0
0,0,1627,2.0444444444444443,0.0465116279069767,0.0
0,0,1628,2.0296296296296297,0.0465116279069767,0.0
0,0,1629,2.0444444444444443,0.0465116279069767,0.0
0,0,1630,2.0444444444444443,0.0465116279069767,0.0
0,0,1631,2.0296296296296297,0.0465116279069767,0.0
0,0,1632,2.0296296296296297,0.0465116279069767,0.0
0,0,1633,2.0148148148148146,0.0465116279069767,0.0
0,0,1634,2.05925925925926,0.0465116279069767,0.0
0,0,1635,2.0296296296296297,0.0465116279069767,0.0
0,0,1636,2.0296296296296297,0.0465116279069767,0.0
0,0,1637,2.0148148148148146,0.0465116279069767,0.0
0,0,1638,2.0444444444444443,0.0465116279069767,0.0
0,0,1639,2.0444444444444443,0.0465116279069767,0.0
0,0,1640,2.0444444444444443,0.0465116279069767,0.0
0,0,1641,2.0296296296296297,0.0465116279069767,0.0
0,0,1642,2.0296296296296297,0.0465116279069767,0.0
0,0,1643,2.0444444444444443,0.0465116279069767,0.0
0,0,1644,2.0444444444444443,0.0465116279069767,0.0
0,0,1645,2.074074074074074,0.0511627906976744,0.0
0,0,1646,2.05925925925926,0.0511627906976744,0.0
0,0,1647,2.074074074074074,0.0511627906976744,0.0
0,0,1648,2.05925925925926,0.0511627906976744,0.0
0,0,1649,2.074074074074074,0.0511627906976744,0.0
0,0,1650,2.05925925925926,0.0511627906976744,0.0
0,0,1651,2.05925925925926,0.0511627906976744,0.0
0,0,1652,2.088888888888889,0.0511627906976744,0.0
0,0,1653,2.103703703703704,0.0511627906976744,0.0
0,0,1654,2.074074074074074,0.0511627906976744,0.0
0,0,1655,2.05925925925926,0.0511627906976744,0.0
0,0,1656,2.088888888888889,0.0511627906976744,0.0
0,0,1657,2.088888888888889,0.055813953488372,0.0
0,0,1658,2.088888888888889,0.055813953488372,0.0
0,0,1659,2.088888888888889,0.055813953488372,0.0
0,0,1660,2.088888888888889,0.055813953488372,0.0
0,0,1661,2.088888888888889,0.055813953488372,0.0
0,0,1662,2.074074074074074,0.055813953488372,0.0
0,0,1663,2.088888888888889,0.055813953488372,0.0
0,0,1664,2.074074074074074,0.055813953488372,0.0
0,0,1665,2.074074074074074,0.055813953488372,0.0
0,0,1666,2.088888888888889,0.055813953488372,0.0
0,0,1667,2.05925925925926,0.055813953488372,0.0
0,0,1668,2.05925925925926,0.055813953488372,0.0
0,0,1669,2.074074074074074,0.055813953488372,0.0
0,0,1670,2.103703703703704,0.055813953488372,0.0
0,0,1671,2.088888888888889,0.055813953488372,0.0
0,0,1672,2.088888888888889,0.055813953488372,0.0
0,0,1673,2.074074074074074,0.055813953488372,0.0
0,0,1674,2.0444444444444443,0.055813953488372,0.0
0,0,1675,2.05925925925926,0.055813953488372,0.0
0,0,1676,2.05925925925926,0.055813953488372,0.0
0,0,1677,2.0296296296296297,0.055813953488372,0.0
0,0,1678,2.0444444444444443,0.055813953488372,0.0
0,0,1679,2.0444444444444443,0.055813953488372,0.0
0,0,1680,2.0148148148148146,0.055813953488372,0.0
0,0,1681,2.0444444444444443,0.055813953488372,0.0
0,0,1682,2.0444444444444443,0.055813953488372,0.0
0,0,1683,2.0296296296296297,0.055813953488372,0.0
0,0,1684,2.05925925925926,0.055813953488372,0.0
0,0,1685,2.0444444444444443,0.055813953488372,0.0
0,0,1686,2.0444444444444443,0.055813953488372,0.0
0,0,1687,2.05925925925926,0.055813953488372,0.0
0,0,1688,2.088888888888889,0.055813953488372,0.0
0,0,1689,2.088888888888889,0.055813953488372,0.0
0,0,1690,2.103703703703704,0.055813953488372,0.0
0,0,1691,2.103703703703704,0.055813953488372,0.0
0,0,1692,2.1185185185185187,0.055813953488372,0.0
0,0,1693,2.103703703703704,0.055813953488372,0.0
0,0,1694,2.088888888888889,0.055813953488372,0.0
0,0,1695,2.088888888888889,0.055813953488372,0.0
0,0,1696,2.088888888888889,0.055813953488372,0.0
0,0,1697,2.088888888888889,0.055813953488372,0.0
0,0,1698,2.103703703703704,0.055813953488372,0.0
0,0,1699,2.103703703703704,0.055813953488372,0.0
0,0,1700,2.103703703703704,0.055813953488372,0.0
0,0,1701,2.074074074074074,0.055813953488372,0.0
0,0,1702,2.05925925925926,0.055813953488372,0.0
0,0,1703,2.103703703703704,0.055813953488372,0.0
0,0,1704,2.103703703703704,0.055813953488372,0.0
0,0,1705,2.088888888888889,0.055813953488372,0.0
0,0,1706,2.103703703703704,0.055813953488372,0.0
0,0,1707,2.103703703703704,0.055813953488372,0.0
0,0,1708,2.1185185185185187,0.055813953488372,0.0
0,0,1709,2.1185185185185187,0.055813953488372,0.0
0,0,1710,2.103703703703704,0.055813953488372,0.0
0,0,1711,2.103703703703704,0.055813953488372,0.0
0,0,1712,2.103703703703704,0.055813953488372,0.0
0,0,1713,2.103703703703704,0.055813953488372,0.0
0,0,1714,2.103703703703704,0.055813953488372,0.0
0,0,1715,2.088888888888889,0.055813953488372,0.0
0,0,1716,2.088888888888889,0.055813953488372,0.0
0,0,1717,2.103703703703704,0.055813953488372,0.0
0,0,1718,2.05925925925926,0.055813953488372,0.0
0,0,1719,2.103703703703704,0.055813953488372,0.0
0,0,1720,2.074074074074074,0.055813953488372,0.0
0,0,1721,2.074074074074074,0.055813953488372,0.0
0,0,1722,2.088888888888889,0.055813953488372,0.0
0,0,1723,2.074074074074074,0.055813953488372,0.0
0,0,1724,2.05925925925926,0.055813953488372,0.0
0,0,1725,2.05925925925926,0.055813953488372,0.0
0,0,1726,2.0444444444444443,0.055813953488372,0.0
0,0,1727,2.05925925925926,0.055813953488372,0.0
0,0,1728,2.05925925925926,0.055813953488372,0.0
0,0,1729,2.074074074074074,0.055813953488372,0.0
0,0,1730,2.103703703703704,0.055813953488372,0.0
0,0,1731,2.1185185185185187,0.055813953488372,0.0
0,0,1732,2.103703703703704,0.055813953488372,0.0
0,0,1733,2.088888888888889,0.055813953488372,0.0
0,0,1734,2.088888888888889,0.055813953488372,0.0
0,0,1735,2.1333333333333333,0.055813953488372,0.0
0,0,1736,2.103703703703704,0.055813953488372,0.0
0,0,1737,2.1333333333333333,0.055813953488372,0.0
0,0,1738,2.1185185185185187,0.055813953488372,0.0
0,0,1739,2.1185185185185187,0.055813953488372,0.0
0,0,1740,2.1185185185185187,0.055813953488372,0.0
0,0,1741,2.1185185185185187,0.055813953488372,0.0
0,0,1742,2.1333333333333333,0.055813953488372,0.0
0,0,1743,2.1185185185185187,0.055813953488372,0.0
0,0,1744,2.103703703703704,0.055813953488372,0.0
0,0,1745,2.103703703703704,0.055813953488372,0.0
0,0,1746,2.1185185185185187,0.055813953488372,0.0
0,0,1747,2.1333333333333333,0.055813953488372,0.0
0,0,1748,2.1333333333333333,0.055813953488372,0.0
0,0,1749,2.1185185185185187,0.055813953488372,0.0
0,0,1750,2.1185185185185187,0.055813953488372,0.0
0,0,1751,2.1185185185185187,0.055813953488372,0.0
0,0,1752,2.103703703703704,0.055813953488372,0.0
0,0,1753,2.074074074074074,0.055813953488372,0.0
0,0,1754,2.088888888888889,0.055813953488372,0.0
0,0,1755,2.103703703703704,0.055813953488372,0.0
0,0,1756,2.103703703703704,0.055813953488372,0.0
0,0,1757,2.074074074074074,0.055813953488372,0.0
0,0,1758,2.0444444444444443,0.055813953488372,0.0
0,0,1759,2.0444444444444443,0.055813953488372,0.0
0,0,1760,2.05925925925926,0.055813953488372,0.0
0,0,1761,2.074074074074074,0.055813953488372,0.0
0,0,1762,2.088888888888889,0.055813953488372,0.0
0,0,1763,2.088888888888889,0.055813953488372,0.0
0,0,1764,2.074074074074074,0.055813953488372,0.0
0,0,1765,2.074074074074074,0.055813953488372,0.0
0,0,1766,2.074074074074074,0.055813953488372,0.0
0,0,1767,2.074074074074074,0.055813953488372,0.0
0,0,1768,2.088888888888889,0.055813953488372,0.0
0,0,1769,2.088888888888889,0.055813953488372,0.0
0,0,1770,2.074074074074074,0.055813953488372,0.0
0,0,1771,2.088888888888889,0.055813953488372,0.0
0,0,1772,2.074074074074074,0.055813953488372,0.0
0,0,1773,2.088888888888889,0.055813953488372,0.0
0,0,1774,2.074074074074074,0.055813953488372,0.0
0,0,1775,2.074074074074074,0.055813953488372,0.0
0,0,1776,2.074074074074074,0.055813953488372,0.0
0,0,1777,2.074074074074074,0.055813953488372,0.0
0,0,1778,2.0444444444444443,0.055813953488372,0.0
0,0,1779,2.0296296296296297,0.055813953488372,0.0
0,0,1780,2.0444444444444443,0.055813953488372,0.0
0,0,1781,2.0296296296296297,0.055813953488372,0.0
0,0,1782,2.0444444444444443,0.055813953488372,0.0
0,0,1783,2.0296296296296297,0.055813953488372,0.0
0,0,1784,2.0296296296296297,0.055813953488372,0.0
0,0,1785,2.0444444444444443,0.055813953488372,0.0
0,0,1786,2.0444444444444443,0.055813953488372,0.0
0,0,1787,2.0296296296296297,0.055813953488372,0.0
0,0,1788,2.0296296296296297,0.055813953488372,0.0
0,0,1789,2.0444444444444443,0.055813953488372,0.0
0,0,1790,2.0296296296296297,0.055813953488372,0.0
0,0,1791,2.0148148148148146,0.055813953488372,0.0
0,0,1792,2.0444444444444443,0.055813953488372,0.0
0,0,1793,2.05925925925926,0.055813953488372,0.0
0,0,1794,2.0444444444444443,0.055813953488372,0.0
0,0,1795,2.0444444444444443,0.055813953488372,0.0
0,0,1796,2.0296296296296297,0.055813953488372,0.0
0,0,1797,2.05925925925926,0.055813953488372,0.0
0,0,1798,2.0444444444444443,0.055813953488372,0.0
0,0,1799,2.0444444444444443,0.055813953488372,0.0
0,0,1800,2.0444444444444443,0.055813953488372,0.0
0,0,1801,2.074074074074074,0.055813953488372,0.0
0,0,1802,2.05925925925926,0.055813953488372,0.0
0,0,1803,2.05925925925926,0.055813953488372,0.0
0,0,1804,2.05925925925926,0.055813953488372,0.0
0,0,1805,2.074074074074074,0.055813953488372,0.0
0,0,1806,2.074074074074074,0.055813953488372,0.0
0,0,1807,2.088888888888889,0.055813953488372,0.0
0,0,1808,2.05925925925926,0.055813953488372,0.0
0,0,1809,2.05925925925926,0.055813953488372,0.0
0,0,1810,2.088888888888889,0.055813953488372,0.0
0,0,1811,2.088888888888889,0.055813953488372,0.0
0,0,1812,2.088888888888889,0.055813953488372,0.0
0,0,1813,2.074074074074074,0.055813953488372,0.0
0,0,1814,2.05925925925926,0.055813953488372,0.0
0,0,1815,2.05925925925926,0.055813953488372,0.0
0,0,1816,2.074074074074074,0.055813953488372,0.0
0,0,1817,2.05925925925926,0.055813953488372,0.0
0,0,1818,2.074074074074074,0.055813953488372,0.0
0,0,1819,2.074074074074074,0.055813953488372,0.0
0,0,1820,2.05925925925926,0.055813953488372,0.0
0,0,1821,2.0296296296296297,0.055813953488372,0.0
0,0,1822,2.0296296296296297,0.055813953488372,0.0
0,0,1823,2.0,0.055813953488372,0.0
0,0,1824,2.0148148148148146,0.055813953488372,0.0
0,0,1825,2.0,0.055813953488372,0.0
0,0,1826,2.0,0.055813953488372,0.0
0,0,1827,1.9851851851851847,0.055813953488372,0.0
0,0,1828,2.0,0.055813953488372,0.0
0,0,1829,1.9851851851851847,0.055813953488372,0.0
0,0,1830,2.0148148148148146,0.055813953488372,0.0
0,0,1831,2.0148148148148146,0.055813953488372,0.0
0,0,1832,2.0,0.055813953488372,0.0
0,0,1833,2.0148148148148146,0.055813953488372,0.0
0,0,1834,2.0296296296296297,0.055813953488372,0.0
0,0,1835,2.0296296296296297,0.055813953488372,0.0
0,0,1836,2.0,0.055813953488372,0.0
0,0,1837,2.0,0.055813953488372,0.0
0,0,1838,2.0444444444444443,0.0604651162790697,0.0
0,0,1839,2.0296296296296297,0.0604651162790697,0.0
0,0,1840,2.05925925925926,0.0604651162790697,0.0
0,0,1841,2.0296296296296297,0.055813953488372,0.0
0,0,1842,2.0296296296296297,0.055813953488372,0.0
0,0,1843,2.0444444444444443,0.055813953488372,0.0
0,0,1844,2.0444444444444443,0.055813953488372,0.0
0,0,1845,2.0296296296296297,0.055813953488372,0.0
0,0,1846,2.0444444444444443,0.055813953488372,0.0
0,0,1847,2.0296296296296297,0.055813953488372,0.0
0,0,1848,2.05925925925926,0.055813953488372,0.0
0,0,1849,2.0444444444444443,0.055813953488372,0.0
0,0,1850,2.0444444444444443,0.055813953488372,0.0
0,0,1851,2.0444444444444443,0.055813953488372,0.0
0,0,1852,2.05925925925926,0.055813953488372,0.0
0,0,1853,2.0444444444444443,0.055813953488372,0.0
0,0,1854,2.05925925925926,0.055813953488372,0.0
0,0,1855,2.074074074074074,0.055813953488372,0.0
0,0,1856,2.088888888888889,0.055813953488372,0.0
0,0,1857,2.05925925925926,0.055813953488372,0.0
0,0,1858,2.074074074074074,0.055813953488372,0.0
0,0,1859,2.074074074074074,0.055813953488372,0.0
0,0,1860,2.088888888888889,0.055813953488372,0.0
0,0,1861,2.0444444444444443,0.0604651162790697,0.0
0,0,1862,2.0296296296296297,0.0604651162790697,0.0
0,0,1863,2.0148148148148146,0.0604651162790697,0.0
0,0,1864,2.0148148148148146,0.0604651162790697,0.0
0,0,1865,2.0148148148148146,0.0604651162790697,0.0
0,0,1866,2.0296296296296297,0.0604651162790697,0.0
0,0,1867,2.0296296296296297,0.0604651162790697,0.0
0,0,1868,2.0444444444444443,0.0604651162790697,0.0
0,0,1869,2.0,0.0604651162790697,0.0
0,0,1870,2.0148148148148146,0.0604651162790697,0.0
0,0,1871,1.9703703703703703,0.0604651162790697,0.0
0,0,1872,1.9851851851851847,0.0604651162790697,0.0
0,0,1873,2.0148148148148146,0.0604651162790697,0.0
0,0,1874,2.0444444444444443,0.0604651162790697,0.0
0,0,1875,2.0444444444444443,0.0604651162790697,0.0
0,0,1876,2.05925925925926,0.0604651162790697,0.0
0,0,1877,2.0444444444444443,0.0604651162790697,0.0
0,0,1878,2.0444444444444443,0.0604651162790697,0.0
0,0,1879,2.074074074074074,0.0604651162790697,0.0
0,0,1880,2.103703703703704,0.0604651162790697,0.0
0,0,1881,2.088888888888889,0.0604651162790697,0.0
0,0,1882,2.05925925925926,0.0604651162790697,0.0
0,0,1883,2.074074074074074,0.0604651162790697,0.0
0,0,1884,2.103703703703704,0.0604651162790697,0.0
0,0,1885,2.074074074074074,0.0604651162790697,0.0
0,0,1886,2.074074074074074,0.0604651162790697,0.0
0,0,1887,2.05925925925926,0.0604651162790697,0.0
0,0,1888,2.05925925925926,0.0604651162790697,0.0
0,0,1889,2.0444444444444443,0.0604651162790697,0.0
0,0,1890,2.05925925925926,0.0604651162790697,0.0
0,0,1891,2.0296296296296297,0.0604651162790697,0.0
0,0,1892,2.0296296296296297,0.0604651162790697,0.0
0,0,1893,2.0444444444444443,0.0604651162790697,0.0
0,0,1894,2.0296296296296297,0.0604651162790697,0.0
0,0,1895,2.05925925925926,0.0604651162790697,0.0
0,0,1896,2.0296296296296297,0.0604651162790697,0.0
0,0,1897,2.074074074074074,0.0604651162790697,0.0
0,0,1898,2.088888888888889,0.0604651162790697,0.0
0,0,1899,2.05925925925926,0.0604651162790697,0.0
0,0,1900,2.0444444444444443,0.0604651162790697,0.0
0,0,1901,2.05925925925926,0.0604651162790697,0.0
0,0,1902,2.0444444444444443,0.0604651162790697,0.0
0,0,1903,2.0296296296296297,0.0604651162790697,0.0
0,0,1904,2.0296296296296297,0.0604651162790697,0.0
0,0,1905,2.0,0.0604651162790697,0.0
0,0,1906,1.9851851851851847,0.0604651162790697,0.0
0,0,1907,2.0,0.0604651162790697,0.0
0,0,1908,2.0,0.0604651162790697,0.0
0,0,1909,2.0148148148148146,0.0604651162790697,0.0
0,0,1910,2.0148148148148146,0.0604651162790697,0.0
0,0,1911,2.0148148148148146,0.0604651162790697,0.0
0,0,1912,2.0,0.0604651162790697,0.0
0,0,1913,2.0148148148148146,0.0604651162790697,0.0
0,0,1914,2.0296296296296297,0.0604651162790697,0.0
0,0,1915,2.0148148148148146,0.0604651162790697,0.0
0,0,1916,2.0444444444444443,0.0604651162790697,0.0
0,0,1917,2.0148148148148146,0.0604651162790697,0.0
0,0,1918,2.0148148148148146,0.0604651162790697,0.0
0,0,1919,2.0296296296296297,0.0604651162790697,0.0
0,0,1920,2.0148148148148146,0.0604651162790697,0.0
0,0,1921,2.0444444444444443,0.0604651162790697,0.0
0,0,1922,2.0444444444444443,0.0604651162790697,0.0
0,0,1923,2.0296296296296297,0.0604651162790697,0.0
0,0,1924,2.074074074074074,0.0604651162790697,0.0
0,0,1925,2.05925925925926,0.0604651162790697,0.0
0,0,1926,2.05925925925926,0.0604651162790697,0.0
0,0,1927,2.05925925925926,0.0604651162790697,0.0
0,0,1928,2.088888888888889,0.0604651162790697,0.0
0,0,1929,2.074074074074074,0.0604651162790697,0.0
0,0,1930,2.074074074074074,0.0604651162790697,0.0
0,0,1931,2.05925925925926,0.0604651162790697,0.0
0,0,1932,2.074074074074074,0.0604651162790697,0.0
0,0,1933,2.0444444444444443,0.0604651162790697,0.0
0,0,1934,2.05925925925926,0.0604651162790697,0.0
0,0,1935,2.0444444444444443,0.0604651162790697,0.0
0,0,1936,2.0444444444444443,0.0604651162790697,0.0
0,0,1937,2.05925925925926,0.0604651162790697,0.0
0,0,1938,2.0444444444444443,0.0604651162790697,0.0
0,0,1939,2.0444444444444443,0.0604651162790697,0.0
0,0,1940,2.0444444444444443,0.0604651162790697,0.0
0,0,1941,2.0444444444444443,0.0604651162790697,0.0
0,0,1942,2.05925925925926,0.0604651162790697,0.0
0,0,1943,2.05925925925926,0.0604651162790697,0.0
0,0,1944,2.05925925925926,0.0604651162790697,0.0
0,0,1945,2.05925925925926,0.0604651162790697,0.0
0,0,1946,2.0296296296296297,0.0604651162790697,0.0
0,0,1947,2.0296296296296297,0.0604651162790697,0.0
0,0,1948,2.0444444444444443,0.0604651162790697,0.0
0,0,1949,2.0148148148148146,0.0604651162790697,0.0
0,0,1950,2.0148148148148146,0.0604651162790697,0.0
0,0,1951,2.0148148148148146,0.0604651162790697,0.0
0,0,1952,2.0296296296296297,0.0604651162790697,0.0
0,0,1953,2.0148148148148146,0.0604651162790697,0.0
0,0,1954,2.0,0.0604651162790697,0.0
0,0,1955,2.0,0.0604651162790697,0.0
0,0,1956,1.9851851851851847,0.0604651162790697,0.0
0,0,1957,2.0296296296296297,0.0604651162790697,0.0
0,0,1958,2.0148148148148146,0.0604651162790697,0.0
0,0,1959,2.0,0.0604651162790697,0.0
0,0,1960,2.0,0.0604651162790697,0.0
0,0,1961,2.0148148148148146,0.0604651162790697,0.0
0,0,1962,2.0148148148148146,0.0604651162790697,0.0
0,0,1963,2.0148148148148146,0.0604651162790697,0.0
0,0,1964,2.0,0.0604651162790697,0.0
0,0,1965,2.0,0.0604651162790697,0.0
0,0,1966,2.0148148148148146,0.0604651162790697,0.0
0,0,1967,2.0148148148148146,0.0604651162790697,0.0
0,0,1968,2.0148148148148146,0.0604651162790697,0.0
0,0,1969,2.0148148148148146,0.0604651162790697,0.0
0,0,1970,2.0,0.0604651162790697,0.0
0,0,1971,2.0,0.0604651162790697,0.0
0,0,1972,2.0,0.0604651162790697,0.0
0,0,1973,2.0,0.0604651162790697,0.0
0,0,1974,2.0148148148148146,0.0604651162790697,0.0
0,0,1975,2.0296296296296297,0.0604651162790697,0.0
0,0,1976,2.0296296296296297,0.0604651162790697,0.0
0,0,1977,2.0148148148148146,0.0604651162790697,0.0
0,0,1978,2.0148148148148146,0.0604651162790697,0.0
0,0,1979,2.0,0.0604651162790697,0.0
0,0,1980,1.9851851851851847,0.0604651162790697,0.0
0,0,1981,2.0444444444444443,0.0604651162790697,0.0
0,0,1982,2.0296296296296297,0.0604651162790697,0.0
0,0,1983,1.9851851851851847,0.0604651162790697,0.0
0,0,1984,2.0,0.0604651162790697,0.0
0,0,1985,2.0,0.0604651162790697,0.0
0,0,1986,2.0,0.0604651162790697,0.0
0,0,1987,1.9851851851851847,0.0604651162790697,0.0
0,0,1988,1.9703703703703703,0.0604651162790697,0.0
0,0,1989,2.0148148148148146,0.0604651162790697,0.0
0,0,1990,2.0296296296296297,0.0604651162790697,0.0
0,0,1991,2.0148148148148146,0.0604651162790697,0.0
0,0,1992,2.0148148148148146,0.0604651162790697,0.0
0,0,1993,2.0,0.0604651162790697,0.0
0,0,1994,2.0,0.0604651162790697,0.0
0,0,1995,2.0148148148148146,0.0604651162790697,0.0
0,0,1996,1.9851851851851847,0.0604651162790697,0.0
0,0,1997,1.9851851851851847,0.0604651162790697,0.0
0,0,1998,2.0,0.0604651162790697,0.0
0,0,1999,1.9851851851851847,0.0604651162790697,0.0
0,0,2000,2.0,0.0604651162790697,0.0
0,0,2001,2.0148148148148146,0.0604651162790697,0.0
0,0,2002,2.0148148148148146,0.0604651162790697,0.0
0,0,2003,2.0148148148148146,0.0604651162790697,0.0
0,0,2004,2.0148148148148146,0.0604651162790697,0.0
0,0,2005,1.9851851851851847,0.0604651162790697,0.0
0,0,2006,1.9851851851851847,0.0604651162790697,0.0
0,0,2007,2.0,0.0604651162790697,0.0
0,0,2008,2.0,0.0604651162790697,0.0
0,0,2009,2.0148148148148146,0.0604651162790697,0.0
0,0,2010,2.0,0.0604651162790697,0.0
0,0,2011,2.0148148148148146,0.0604651162790697,0.0
0,0,2012,2.0148148148148146,0.0604651162790697,0.0
0,0,2013,2.0148148148148146,0.0604651162790697,0.0
0,0,2014,1.9851851851851847,0.0604651162790697,0.0
0,0,2015,2.0148148148148146,0.0604651162790697,0.0
0,0,2016,2.0296296296296297,0.0604651162790697,0.0
0,0,2017,2.0,0.0604651162790697,0.0
0,0,2018,2.0148148148148146,0.0604651162790697,0.0
0,0,2019,2.0296296296296297,0.0604651162790697,0.0
0,0,2020,2.0444444444444443,0.0604651162790697,0.0
0,0,2021,2.0148148148148146,0.0604651162790697,0.0
0,0,2022,2.0148148148148146,0.0604651162790697,0.0
0,0,2023,2.0148148148148146,0.0604651162790697,0.0
0,0,2024,2.0,0.0604651162790697,0.0
0,0,2025,2.0148148148148146,0.0604651162790697,0.0
0,0,2026,2.0148148148148146,0.0604651162790697,0.0
0,0,2027,2.0296296296296297,0.0604651162790697,0.0
0,0,2028,2.0296296296296297,0.0604651162790697,0.0
0,0,2029,2.0296296296296297,0.0604651162790697,0.0
0,0,2030,2.0296296296296297,0.0604651162790697,0.0
0,0,2031,2.0444444444444443,0.0604651162790697,0.0
0,0,2032,2.0444444444444443,0.0604651162790697,0.0
0,0,2033,2.0444444444444443,0.0604651162790697,0.0
0,0,2034,2.0296296296296297,0.0604651162790697,0.0
0,0,2035,2.0148148148148146,0.0604651162790697,0.0
0,0,2036,2.0296296296296297,0.0604651162790697,0.0
0,0,2037,2.0296296296296297,0.0604651162790697,0.0
0,0,2038,2.0444444444444443,0.0604651162790697,0.0
0,0,2039,2.0296296296296297,0.0604651162790697,0.0
0,0,2040,2.05925925925926,0.0604651162790697,0.0
0,0,2041,2.0296296296296297,0.0604651162790697,0.0
0,0,2042,2.0444444444444443,0.0604651162790697,0.0
0,0,2043,2.0444444444444443,0.0604651162790697,0.0
0,0,2044,2.074074074074074,0.0604651162790697,0.0
0,0,2045,2.05925925925926,0.0604651162790697,0.0
0,0,2046,2.05925925925926,0.0604651162790697,0.0
0,0,2047,2.0444444444444443,0.0604651162790697,0.0
0,0,2048,2.0444444444444443,0.0604651162790697,0.0
0,0,2049,2.0296296296296297,0.0604651162790697,0.0
0,0,2050,2.05925925925926,0.0604651162790697,0.0
0,0,2051,2.0444444444444443,0.0604651162790697,0.0
0,0,2052,2.0296296296296297,0.0604651162790697,0.0
0,0,2053,2.0296296296296297,0.0604651162790697,0.0
0,0,2054,2.0148148148148146,0.0604651162790697,0.0
0,0,2055,2.0296296296296297,0.0604651162790697,0.0
0,0,2056,2.0296296296296297,0.0604651162790697,0.0
0,0,2057,2.05925925925926,0.0604651162790697,0.0
0,0,2058,2.0444444444444443,0.0604651162790697,0.0
0,0,2059,2.0296296296296297,0.0604651162790697,0.0
0,0,2060,2.0296296296296297,0.0604651162790697,0.0
0,0,2061,2.0444444444444443,0.0604651162790697,0.0
0,0,2062,2.0296296296296297,0.0604651162790697,0.0
0,0,2063,2.05925925925926,0.0604651162790697,0.0
0,0,2064,2.05925925925926,0.0604651162790697,0.0
0,0,2065,2.074074074074074,0.0604651162790697,0.0
0,0,2066,2.05925925925926,0.0604651162790697,0.0
0,0,2067,2.05925925925926,0.0604651162790697,0.0
0,0,2068,2.0444444444444443,0.0604651162790697,0.0
0,0,2069,2.0296296296296297,0.0604651162790697,0.0
0,0,2070,2.0148148148148146,0.0604651162790697,0.0
0,0,2071,2.0444444444444443,0.0604651162790697,0.0
0,0,2072,2.05925925925926,0.0604651162790697,0.0
0,0,2073,2.0444444444444443,0.0604651162790697,0.0
0,0,2074,2.05925925925926,0.0604651162790697,0.0
0,0,2075,2.0296296296296297,0.0604651162790697,0.0
0,0,2076,2.0444444444444443,0.0604651162790697,0.0
0,0,2077,2.0444444444444443,0.0604651162790697,0.0
0,0,2078,2.0296296296296297,0.0604651162790697,0.0
0,0,2079,2.0296296296296297,0.0604651162790697,0.0
0,0,2080,2.0148148148148146,0.0604651162790697,0.0
0,0,2081,2.0,0.0604651162790697,0.0
0,0,2082,2.0,0.0604651162790697,0.0
0,0,2083,2.0296296296296297,0.0604651162790697,0.0
0,0,2084,2.0296296296296297,0.0604651162790697,0.0
0,0,2085,2.0148148148148146,0.0604651162790697,0.0
0,0,2086,2.0296296296296297,0.0604651162790697,0.0
0,0,2087,2.0444444444444443,0.0604651162790697,0.0
0,0,2088,2.0148148148148146,0.0604651162790697,0.0
0,0,2089,2.0296296296296297,0.0604651162790697,0.0
0,0,2090,2.0296296296296297,0.0604651162790697,0.0
0,0,2091,2.0444444444444443,0.0604651162790697,0.0
0,0,2092,2.0444444444444443,0.0604651162790697,0.0
0,0,2093,2.0296296296296297,0.0604651162790697,0.0
0,0,2094,2.0444444444444443,0.0604651162790697,0.0
0,0,2095,2.0444444444444443,0.0604651162790697,0.0
0,0,2096,2.0296296296296297,0.0604651162790697,0.0
0,0,2097,2.0148148148148146,0.0604651162790697,0.0
0,0,2098,2.0296296296296297,0.0604651162790697,0.0
0,0,2099,2.0296296296296297,0.0604651162790697,0.0
0,0,2100,2.0148148148148146,0.0604651162790697,0.0
0,0,2101,2.0296296296296297,0.0604651162790697,0.0
0,0,2102,2.05925925925926,0.0604651162790697,0.0
0,0,2103,2.0444444444444443,0.0604651162790697,0.0
0,0,2104,2.0444444444444443,0.0604651162790697,0.0
0,0,2105,2.05925925925926,0.0604651162790697,0.0
0,0,2106,2.05925925925926,0.0604651162790697,0.0
0,0,2107,2.0296296296296297,0.0604651162790697,0.0
0,0,2108,2.0296296296296297,0.0604651162790697,0.0
0,0,2109,2.0444444444444443,0.0604651162790697,0.0
0,0,2110,2.0296296296296297,0.0604651162790697,0.0
0,0,2111,2.0444444444444443,0.0604651162790697,0.0
0,0,2112,2.05925925925926,0.0604651162790697,0.0
0,0,2113,2.0296296296296297,0.0604651162790697,0.0
0,0,2114,2.0296296296296297,0.0604651162790697,0.0
0,0,2115,2.0296296296296297,0.0604651162790697,0.0
0,0,2116,2.0148148148148146,0.0604651162790697,0.0
0,0,2117,2.0148148148148146,0.0604651162790697,0.0
